,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Exogenous variable
50,2.4286622299694196,2.250613086925611,2.135671177354185,2.158999507979356,2.249590711041843,2.362308129665353,2.364866338674465,2.488147011569042,2.4352204207484625,2.162365962984774,2.498849793188462,2.3143170768291976,2.3677007766885776,2.4306337586883946,2.3619324548175196,2.305322128280453,2.340893694707008,2.3243641185566117,2.275334741946812,2.6392652987319956,4.017270780620272,-1.8171333660933904,-4.08057280913874,-1.1026073738060487,2.707501105582547,2.351375724551363,-0.4498216470997901,-0.20270297237914484,-9.770516204842293,0.5623445738138818,2.805917422723078,-0.8031925521791811,-3.4650744315519733,0.09900280858006355,3.1120638120748647,8.535369818737136,-2.0001474916320223,2.264072776465632,3.3899206938617223,1.9164356900219897,-4.432027374361448,1.9026273713008175,-3.909103738298451,-1.075210081307855,-1.3725332454385921,-1.4317628689277706,2.4191738881361418,4.694016277584268,2.1210457976258157,-3.285989720045409,4.73452775516318,3.01962468930984,8.514007288808163,-2.0723244358558617,1.785524488979219,-0.9803108299815084,-0.09711446838959481,-2.6439420949436685,2.0011210174796763,4.56271177790472,-2.3366403789250922
51,2.1109951776745417,2.285992501362271,2.295016296389991,2.2416088055473766,2.445350758074071,2.395725711621774,2.2255128777193454,2.1761167433786763,2.308440350634201,2.415729898009832,2.10419556485003,2.3497398033411545,2.203304626084341,2.04703579431402,2.3996176678457406,2.3331066958469413,2.407989552751713,2.3276937082218296,2.258031227798727,2.0510761192784264,4.10138113461659,-1.7826605024465048,-4.146696071403831,-0.9094875419504532,2.802566122274359,2.478039834669476,-0.39921758747102776,-0.18930744042091036,-9.985340837789604,0.6869872854140855,2.7628308551945246,-0.8498030897985152,-3.3421266911211593,0.1111554523755687,3.0433095541052535,8.602600408301864,-2.0559057425131533,2.3260198236527305,3.282765928785042,2.0422237220149673,-4.233904114201176,1.8324292275228147,-3.863012459448099,-1.0147869565510068,-1.380774271703728,-1.478484765276086,2.284505776975439,4.658254043371809,2.0787765907022244,-3.3569099914344553,4.656759025093743,2.946823866004974,8.562855004931782,-1.9277076100493653,1.8196776437262017,-0.9159730321101169,0.026877469470401122,-2.6987298535237563,2.0422132938801156,4.671237682250278,-2.2849795011852465
52,2.57155480947218,2.194502437622339,2.3574915849325513,2.1658063633595606,2.0737197907981173,2.0038004998142287,2.2688266987926857,2.408873291862566,2.247093008579004,2.1093335028182336,2.4904303568632367,2.3522327325366033,2.504170211861179,2.4383450336580528,2.2207626323376046,2.369342910410487,2.1990276444022987,2.140735170548223,2.302496453462128,2.4593430797026814,4.256474134974607,-1.755680030662699,-4.114179140457137,-0.9667006516737557,2.8325466406104987,2.421525887038351,-0.3658814879513018,-0.3453647452928868,-10.028444322553353,0.7760583308436324,2.70265741489093,-0.9299881886634483,-3.2539732027419097,-0.0011669946953435095,3.031037410800603,8.56653768119967,-2.0508883233123854,2.545849675287802,3.357348422068955,2.1792842117021616,-4.178457649044944,1.7358421062709928,-3.808905356280796,-1.0007646115246367,-1.2433322001076348,-1.5010037705937662,2.2547264138205936,4.522515945166937,2.1206339369480727,-3.3657561526832342,4.600268314856508,2.842255914889126,8.687818105782249,-1.812302698785083,1.8971426359143393,-0.8156141119892066,0.13326350269040965,-2.622755436838312,2.149215103771147,4.802691103669073,-2.2968710958099448
53,2.1315176315733257,2.2300647470185835,2.399558678216475,2.4924833181814146,2.5816784540951945,2.421381616692886,2.3966177988504755,1.9611420084719282,2.4026410128633757,2.4312798675620786,2.097303896575977,2.1725884209950754,2.1395156819316474,2.338026283363365,2.388391721245479,2.044897735301296,2.47152622457058,2.2211278607949523,2.285025388645004,2.195558070855318,4.204257454400965,-1.8470242434195308,-3.960797500864157,-1.0581941634955179,2.990101969550008,2.3426782079562436,-0.4537950651773236,-0.41325595593053077,-9.99892456273647,0.8954288037051186,2.7292151753215097,-0.9104522799684874,-3.1151000434931007,-0.00395919644881243,3.1098569889615817,8.460855003435544,-2.1128481895726816,2.707332364869252,3.3898696758604534,2.217572026657752,-4.2167525118170275,1.8156374385132572,-3.883451682541925,-0.8424567234190105,-1.2027809586822538,-1.391232676217283,2.189601315142273,4.479426261286341,2.139373770321082,-3.4331837144880057,4.652347308731127,2.8064265043786865,8.690825300001038,-1.7913418543991018,1.882455149839547,-0.6673503796539573,0.11646378286813883,-2.706344876883965,2.2778113514372804,4.812515961292529,-2.2847085760499404
54,2.5492510402474013,2.527061030632918,2.35600532282432,2.2337678743772793,2.1991354690628167,2.2148677284130853,2.361777456734713,2.574130474031183,2.251298915807009,2.191671550036955,2.3995843761970006,2.6484360766862514,2.6134508494829567,2.4049251565286336,2.4172247220646295,2.5937810709971982,2.1188395956619193,2.484977876401004,2.4021393009118217,2.628001767610928,4.064187937931477,-1.890689487382555,-4.019004921954053,-1.019478119522174,2.9178044132630423,2.340401943033068,-0.5212169860553698,-0.2996162191624474,-9.82285522822985,0.9695621046606081,2.9133113792240892,-0.8406412903062396,-3.0587796744520857,-0.12009011730199584,3.0332268637771027,8.347725855256432,-1.985983513722559,2.7118250444255074,3.377440993354764,2.0250018915723236,-4.220664910909938,1.917634167609011,-3.9119388909339863,-0.8064451579888682,-1.2248788006170848,-1.3364054959823675,2.2194664157257447,4.5286110123249665,2.0461995263381114,-3.527847376275743,4.749208612230069,2.885935146124423,8.55865242745913,-1.7551745123098799,1.8202829743120537,-0.5055533667447679,0.12660704206286247,-2.635250535924344,2.276615823642151,4.665763645805854,-2.390802136442739
55,1.9925084548166763,2.0114635555204567,2.2319223019568293,2.458239807893725,2.447488494118583,2.6456699218536857,2.5151288590428993,2.1557018183293133,2.668900349288103,2.4128244166807042,2.416887527490679,2.1866832151688325,2.1924802428626737,2.439429201401683,2.414016399193621,2.010678938255637,2.605593328270748,2.452391230848463,2.4852064876662805,2.31449674741932,4.056266693092409,-1.8671520228650724,-4.048759643094805,-1.0340936955357545,3.0127156312418495,2.421362729472833,-0.5119141888819403,-0.3246413150057481,-9.77812909715077,1.184114976613675,2.6967537744529975,-0.6594259820672729,-3.0597412264729082,-0.2433455903367287,3.0329415632645804,8.325543664633992,-1.9130622214490172,2.7034462347471004,3.270673733106236,1.9537335579506014,-3.939715917758511,1.981166360328681,-3.8067464965629982,-0.7592547307831694,-1.2638980271363247,-1.4204878941847399,2.4229869468141594,4.7094048671036255,1.962985470806438,-3.6564707315507494,4.707323640520769,3.0229265078977092,8.419706728840705,-1.8013605743670802,1.962691904187949,-0.6120240238046363,-0.006725141518427152,-2.4960106151530876,2.267620271845724,4.73176209199907,-2.367570288285648
56,2.759979979773493,2.71830912149444,2.5245005026605742,2.554710727406254,2.459797975842778,2.2917499566215254,2.2351825147053495,2.664025893317237,2.2862893003655427,2.480422958564597,2.3597834487762523,2.3643228712874165,2.342275503177019,2.3396003573930595,2.40604625611299,2.8031021604739976,2.2213262609463555,2.6659051396637428,2.5155402831387277,2.410285527917459,4.035202676231278,-1.8197610961149067,-4.097962520710207,-1.0442990674147148,3.1795466991389616,2.471580245159849,-0.47357548948934114,-0.29679107396790155,-9.775573095760107,1.1877704574245203,2.490056713145861,-0.7039287422335976,-3.030381160223413,-0.3740265501080997,3.011341073150109,8.493959262599025,-1.9805844854459649,2.5966807782538237,3.1224321669471458,1.944307070317494,-3.8382071736144603,2.008247813191484,-3.7746565606096545,-0.667072638747613,-1.356800559697306,-1.4721006436236164,2.4736189758988987,4.649058922045785,2.0105350137677607,-3.617422035009918,4.447453081100868,2.944471998634651,8.406977254619637,-1.8334568482023557,2.052923918968365,-0.6496126075253815,-0.061593037801753875,-2.614339133291096,2.1452218553724753,4.571987089719897,-2.420966861338984
57,2.2745435396796485,2.0885892494484137,2.2347281774535555,2.39378935778425,2.4597804946152295,2.5898199816708507,2.5742749572042283,2.1927727462919706,2.585101417954604,2.330077250994166,2.4123012135366806,2.4519820043404437,2.5539173262822863,2.649158688528784,2.559336198494955,1.9356691139693338,2.4413802453170073,2.023339382857456,2.3888533412461994,2.444962942494129,4.0214035081507005,-1.7134162115557237,-4.058096292961399,-0.9631174149261298,3.2124014161512697,2.555942072999953,-0.5726619119130509,-0.44877229344245445,-9.706216007446205,1.2333472818011328,2.459549862356209,-0.6770443369708288,-3.246366725497392,-0.48371128125891044,3.056395878266049,8.596444813657387,-1.942202650455933,2.5995117019014877,3.168181881203527,1.8756207882449614,-3.8406047057770785,1.9513458043699674,-4.0221793392626175,-0.5416467197275386,-1.4140924884817827,-1.6006373938108545,2.525289515883812,4.673849807354003,1.8647998803983565,-3.568825291552731,4.313895625138468,2.954968984700755,8.406845787686931,-1.798250940703321,2.0426962703219322,-0.656121000205181,-0.11079523707048025,-2.5602117616876443,2.1033184382118897,4.599204401445145,-2.4032429235877015
58,2.3991719176213224,2.704376602111221,2.572720835028586,2.6317641900930786,2.436136293032189,2.3188048753964283,2.1927375562328133,2.5910900261742804,2.4764744122721276,2.488938151646897,2.3861423590645745,2.525659860242078,2.191507792214191,2.0323663499567792,2.462539710817349,2.7005951186413046,2.4691081921947897,2.6593136137207667,2.4660693946269125,2.298380213505231,4.26630360528174,-1.828761194985694,-4.091375948970965,-1.012223674836456,3.127293253781299,2.5922769237929524,-0.6134389334030153,-0.3457786144054171,-9.492759310930563,1.1564767424381595,2.380521162681732,-0.6698479468664835,-3.1677042419740573,-0.7594163436994062,3.074051496860491,8.499193851563906,-1.8768426090448864,2.56102052892457,3.032197288771945,1.930413076035207,-3.819431664913009,1.9340318634724774,-4.012880247341019,-0.62428317027392,-1.5141573143728613,-1.7973502631637033,2.562027445386273,4.652154783633254,1.8306877234940118,-3.714721286972444,4.272999331204751,3.0943286600245203,8.440536466785986,-1.6689440654490928,2.036922928336651,-0.6461511917440247,-0.19535902050537202,-2.4579882075592736,2.1565948407795585,4.615316181611768,-2.3916029123371376
59,2.222711997982579,2.1444204690223376,2.0845517393539215,2.2024913603206806,2.196404368060285,2.648194440482769,2.3944117987935853,2.2373184769837073,2.3275819792083396,2.4007562001712204,2.291190331738354,2.1853532009641077,2.7100787580105212,2.7361609217343528,2.3677067858915026,2.0854998031022425,2.345020550507704,2.2697996955010065,2.496732085486326,2.5198728755537054,4.168970970704832,-1.9863257307967415,-4.172723162479347,-0.8956845013413732,3.2391171266554206,2.501181340564634,-0.6310545189988007,-0.3183092322371245,-9.525150186882167,0.8966431901156989,2.2411324207558763,-0.7383323421143408,-2.989203648956689,-0.9316300687497057,2.855216600009137,8.49450682535541,-1.6554042253184775,2.438101287427334,3.0222745242721594,1.999236392579581,-3.896791881477626,1.8669797365543928,-3.9160355035805403,-0.7703427706819107,-1.3463182560769837,-1.7711870196813044,2.6265581760125114,4.591430735481079,1.8566330261044017,-3.6033387138743906,4.275385623115192,3.0119125560962923,8.52810957726966,-1.539977769635168,1.9816514636321934,-0.6488185016678086,-0.2261709438946394,-2.4486503351962856,2.221262624117554,4.7812290265650415,-2.4283468488380047
60,2.940099286799501,2.969200263125224,3.0411940161582627,2.8440841919361732,2.8860746289605843,2.5257507720097667,2.6617235373679655,2.8530147607389904,2.773511545471459,2.734835641638518,2.7970915699488503,2.9562285592429585,2.390045901435019,2.414402590209794,2.6397304785674174,2.8509844468709944,2.799479450309771,2.8439199730299687,2.553425103354516,2.5312093064253585,4.050416171711847,-2.1047111716627933,-4.081270083800794,-0.7025869137985179,3.2343826410937204,2.517625508155061,-0.5540852859697001,-0.38006477277836764,-9.435017916937927,0.8696119615554903,2.2935767366753663,-0.6321910021754829,-2.8136473086796525,-0.8617418683712355,2.736278344802287,8.444644838587527,-1.5722785872567788,2.4713777832479815,2.9432177960375414,1.934087894375363,-3.969830755028379,1.8873855268156055,-3.939378127304904,-0.8816716364804487,-1.431080294701561,-1.6969653107419573,2.632516188645254,4.570394682316722,1.6907382463693859,-3.7838944560392624,4.10608368321365,2.7863508960806826,8.532291463272218,-1.6432386516387707,1.709072134224321,-0.7870283364369508,-0.19064138987198803,-2.3766791851913496,2.171195223981027,4.642336554400959,-2.682440150021827
61,2.5332121100814593,2.6298109897452986,2.366338732918487,2.477982419360988,2.4566359882733644,2.8276733723525114,2.6564078745719746,2.56060278806261,2.4635534179963856,2.7340099165225618,2.653857610524688,2.6658194656272625,2.8558002088623065,2.9600919825172856,2.8496779850504215,2.5998817052577516,2.6120567266831864,2.574015952532798,2.916861760092119,2.7471436804638967,4.13813161542073,-2.1901114986595376,-3.94666810405526,-0.5738859890292283,3.135484896130976,2.6422427015136045,-0.5323151133240397,-0.45256287862456895,-9.505280598648696,0.9099798182412681,2.2284832215415102,-0.6066758702093566,-2.7865461497269752,-1.0885370747896075,2.9407134998291,8.346379269520916,-1.7006139382977734,2.5107250179070415,2.9828401833405658,2.1115936743842796,-3.9322843449110882,1.9389059575423633,-4.00775070160365,-0.8594573104618425,-1.469660218296657,-1.8689859475232034,2.7286333968038483,4.669548953782567,1.676274113458721,-3.8856942213466628,4.045165131008619,2.636488860296199,8.477876233450674,-1.709606492375698,1.8245499043655862,-0.8105896163974056,-0.16582846000684767,-2.20270474827453,2.11044107327615,4.631506247833132,-2.6950787718203215
62,2.8324129127881097,2.777402113951066,2.785243162322264,2.83245432963937,2.9535337692581902,2.674629134432506,2.524734566053106,2.7414436579123826,2.612973053085394,2.785063429698092,2.779014974621483,2.738869754061415,2.39209064209822,2.489672251547096,2.625765183317323,2.6535089896022535,2.7297651702241486,2.8553437111428988,2.3357293130960906,2.6327391248966636,4.212600137872744,-2.2999152858950525,-3.8313809732988013,-0.47391248258378227,3.1147806991187754,2.6782413750420533,-0.8137138234001968,-0.4804501778656059,-9.67410720640387,0.9495198170638386,2.262208961993579,-0.740479287492727,-2.605828769118224,-1.2078954123167482,3.0336561394133055,8.05124583578149,-1.6798559090885248,2.533202345900904,2.9946400577429024,2.190806089022295,-3.8738705920281116,1.8641156644942394,-3.898320397723356,-0.6826540583812657,-1.4717604144069079,-2.0281323640892843,2.9170813444705925,4.709661671141512,1.668280074113684,-3.858005526548004,4.196854871637942,2.630343717924028,8.461681162419232,-1.7648283654537769,1.8773650187762165,-0.7683201321988526,-0.2519513709188457,-2.284825292720392,2.0309963265677893,4.7662936829585725,-2.668986634084816
63,2.4963110754841877,2.3360153174798177,2.5572643320833537,2.610797269162911,2.430109131033322,2.8240779516211063,2.771731789611639,2.6113740865345463,2.748278460924474,2.3246490327852363,2.350359783508912,2.453085899577468,2.8254313811778413,2.876201339744482,2.660666571294794,2.6246305997433925,2.4876250750967794,2.5646991519496236,2.8408645418394154,2.775649804656193,4.183548229356628,-2.2282685008867906,-3.7277481478748187,-0.5352986249039572,3.039415878914658,2.609237995244617,-0.8209412329082526,-0.4360952759911874,-9.55499378487848,0.9221278597635065,2.274016515052133,-0.9357247112404259,-2.6927144246975314,-1.1880893394961074,3.0071073256057925,7.861326665746997,-1.6481801968557133,2.6718542530767704,2.9020674754440092,2.3255148182485197,-3.9458635737636722,1.8158995746691784,-3.9947737548893145,-0.9179906720581854,-1.4449108274365927,-2.136581428704767,3.176702512372794,4.699054234488559,1.7324510457010096,-3.9387721145068313,4.213899384852573,2.6069554418973286,8.474514463477494,-1.575978802988378,1.8787110865024848,-0.6687653991232234,-0.3829386239084869,-2.2066999241133844,1.9404415517761842,4.874994236627158,-2.6223562246913628
64,2.84830706451544,3.1151103240442413,2.729184893060387,2.8041516412264937,2.864897077272343,2.590169198125559,2.547919935103738,2.882107263891195,2.6197216028223718,2.9915181159256923,2.691782444327383,2.8896921983742874,2.491474507904345,2.382550350003907,2.819885874455111,2.736322062256862,2.688364381880609,2.7605553374037353,2.4292815774032803,2.5476579247895312,4.072927419844132,-2.1118664801547697,-3.5994037599710156,-0.5099775979639276,2.9208088816274245,2.4139070729152827,-0.760319767203524,-0.489430712892191,-9.612075602098443,0.8077463334576247,2.2875888922465553,-0.8923255058013033,-2.716500118734073,-1.2526986062745222,2.9602240700009026,7.852649618259863,-1.5351641530752291,2.7504381777302607,2.8840899123350945,2.297865299662305,-3.8396137920923428,1.7465778015213558,-3.976367298793711,-1.0120323621117764,-1.5082930108899781,-2.1440529837777405,3.231623805988284,4.724806229396235,1.803842046577535,-3.931023297959339,4.16421957228441,2.7806081103414906,8.589621874020537,-1.5669752623316866,1.7340017337419251,-0.6691530793902872,-0.48949299808512725,-2.255991807317187,2.0351868929814314,4.989715002582135,-2.689855586195273
65,2.584691403711806,2.3007680753082305,2.6250969685531693,2.5043427092067287,2.618325962180309,2.661832779802984,2.7325066596551064,2.623369340038597,2.6016154412614125,2.4935883977013646,2.89532930302254,2.656994382692214,2.8418868820271976,2.831452955834179,2.6924795078340797,2.7040720538698246,2.7136998351105968,2.604185095185674,2.907956660170787,2.6964433581493843,4.112705076350617,-2.0822380785670758,-3.6956756411960288,-0.5490561046424903,2.9912597609956633,2.4324713436123337,-0.7984608664556305,-0.6270012250152408,-9.564188723190684,0.8219543024806022,2.0730829821218757,-0.7245323553974601,-2.615324085964546,-1.090137556138438,3.04954825734347,7.758353032613823,-1.4168159802429907,2.854564632158511,2.8711316697022964,2.437500037993886,-3.647219309829892,1.6497014205545721,-3.9743671183375144,-1.0740567500102296,-1.6311327259306696,-2.014146123086584,2.9789017630168217,4.7686369011193905,1.840070994830343,-3.842814137230815,4.106224137175495,2.7829917772778994,8.541514929165903,-1.5991254936003143,1.5322669257034083,-0.7009178858004731,-0.4061351745082838,-2.1861759996788983,2.0445607839779876,5.1444185590216795,-2.717646621544862
66,2.7976898839344924,2.9870614603441776,3.065481495397004,2.9814709782745283,3.044345871398144,2.777132413436659,2.936903652253237,3.029777996015561,3.0989467081437345,3.097748357399086,2.689275138385839,3.1694492338687694,2.809032293636075,2.6620573156243235,2.921070056391932,2.610512288774031,2.9146328063648532,2.9886827461083976,2.630700759112758,2.760621130061528,4.117219773749741,-2.0586377520843806,-3.49987377355273,-0.6373119460142485,2.7870829052424266,2.255503233398151,-0.9321713553333795,-0.6488871697310078,-9.69689998441657,0.9948711222558237,2.1520094166704875,-0.7075522804319472,-2.6844980908612257,-1.138626520537362,3.08899944743037,7.862718424567776,-1.239225866257146,2.7989544572529588,3.0564408383995465,2.484916645122731,-3.637038674869245,1.5737129579608107,-4.12581737143902,-1.0098442266666783,-1.6071906372404998,-2.118441049559861,2.9438708618669502,4.712436104645835,1.8345427080030068,-3.9235522806792544,4.180532875668854,2.8846307532433726,8.470686944908087,-1.702564109704728,1.4935687228907089,-0.7962475944644238,-0.342534903777834,-2.062629614846741,1.924518590462469,5.165495614658845,-2.8584986052493906
67,2.9577165773797116,2.690519347121926,2.6156977642874955,2.918989375202577,2.649554172011113,2.92855720648714,2.7494930076992565,2.8477096873490937,2.7353897003007415,2.717522660598089,2.982927447985985,2.518208018865018,2.9029041326598644,3.204769355807268,2.8974991914574297,3.095716663905953,2.907453761715315,2.798236794874991,2.9713412271075037,2.8171357716327816,4.057653979250535,-1.9735563814140793,-3.701902459793764,-0.6711079747959897,2.73716143718631,2.3706828516043283,-0.914187690509108,-0.7545477334368569,-9.88005489085351,0.951799315715915,2.258487532242722,-0.7679368003474942,-2.922645574842656,-1.1849876134351134,3.150100465420738,7.96660897036205,-1.3417713003174396,2.626075738983219,3.061499300666092,2.7299247752558036,-3.725188869207666,1.5271342324062913,-4.106066989227928,-0.9115539810721593,-1.7839319596487373,-2.0471717568492607,3.137798909172213,4.785891124142811,1.818530957435615,-4.040591690120036,4.205832658921938,2.8689243922552112,8.346615313540605,-1.7332595646230198,1.5996634758332842,-0.8967421916555629,-0.2883563934054878,-2.111125112791516,1.8296212710099973,5.084645739461244,-2.848676017654223
68,2.8850931420308084,2.908494803073761,2.873736003195552,2.7537232747123332,2.926296883548908,2.6460848958889205,2.953930939053625,2.723044333866391,2.831139666965414,2.8875494001150783,2.6670356952246883,3.0679913275246316,2.7737794382951075,2.6186469681260887,2.68396493125006,2.585511377067586,2.713984226234443,2.8930456407447025,2.762926798577094,2.705881692821081,3.9695706998319755,-1.9316513069249288,-3.7130644757109894,-0.608659153843079,2.640324730687808,2.283696431803813,-1.000081928232516,-0.6468576684814319,-9.959715668867043,0.871151703374472,2.2478713385597158,-0.8356684890254837,-2.861531081467925,-1.3293991408529495,3.4309913467065143,8.020750389349972,-1.481992975575711,2.784706120415331,3.027209640309996,2.8680783440253683,-3.766132645579386,1.3962710249966155,-4.139637103264278,-0.987194096648323,-1.9572779634714117,-1.987032201392687,2.9677253051711165,4.536794692698633,1.754629145033574,-4.063025247396467,4.278345526894235,2.8783997945662265,8.408145180695941,-1.4665851437372028,1.5576646706784492,-0.8493014316755481,-0.248933527590642,-2.108952494350835,1.7322103227693435,5.114695219680095,-2.8433295962096934
69,2.927564520047284,2.806489225593303,2.896281918615041,2.9628897219397534,2.9837059047566727,3.244239039685829,3.013538938671261,3.0858181949954124,3.0734474125192306,2.8392885657136735,2.9360180879524655,2.806196615698491,2.9390719213395244,3.2047888025889932,3.211502904275246,3.2796608047625644,2.9838002717574525,2.955826556192254,3.033736632961146,3.072022000243983,3.928009637916466,-1.9750460995655337,-3.740019818334494,-0.5006472093068068,2.7323446208317543,2.1192553976003135,-1.0548298602767774,-0.43926716089194306,-9.981009949163209,0.6513266674304197,2.2656306235461656,-0.9196525316927762,-2.829302158288243,-1.3048282763080625,3.398636534162897,8.164765583846696,-1.4932801925116423,2.7400552023837714,2.9582116379325134,3.0467414246257905,-3.7295014886767013,1.2943114206085855,-4.0206010257735425,-0.9692833579674134,-2.0791964248835146,-1.8547499229655973,2.9410870496935226,4.5525099659609,1.7201908221191085,-4.019700959122507,4.27112501958258,2.881998438728959,8.375805137050223,-1.3775383617710404,1.5879940628268294,-0.806527680617529,-0.28523178348301076,-1.9230506385704278,1.6073366224628272,5.018882695401613,-2.9537084691419886
70,3.1183628372176813,3.1868708587381276,2.9322783805889,2.901288969674151,3.0076792186472767,2.668376397633657,2.9406665570468613,3.0377642739558035,2.8228811173414643,3.062012176779702,3.0722191974646544,2.952921638339673,2.885842638150213,2.829439813345367,2.865499128766329,2.825721106088487,2.8523831263240713,3.0710441116186193,3.027646157386123,2.72605466164325,3.9216465980060855,-2.0205737581217775,-3.7463403950550624,-0.5533567195249224,2.7584168744111373,2.242979520141018,-1.0846512050571406,-0.2121841992753411,-9.926491586833965,0.5161934848266364,2.2121535797070897,-1.0106162814576398,-2.6586780191055657,-1.3212792182854893,3.372421677846369,8.271052599120102,-1.3717424307328332,2.81033416530057,2.883596042867819,2.964140012430296,-3.8508940239223812,1.2439160346385973,-4.139712773363884,-1.0616470386460022,-2.1287661887213236,-1.7866997025728766,2.723205656204024,4.4060590399473485,1.821648325945247,-3.9611475685357727,4.221168240555238,2.761602284794392,8.58395442243227,-1.395107653776969,1.5781139586453354,-0.9156251984129247,-0.13262306920090333,-2.0083131745193716,1.6330263440517931,5.127055427134487,-3.0144225348975335
71,3.0412894554210537,3.005533863052424,3.23501759238322,3.372773981986681,3.2204451635116866,3.3430094003605486,3.1556737011985923,3.0941704064635425,3.386810232185448,2.995440240331911,3.1432810289606303,3.2044115691494777,3.343907372490442,3.4262666380515157,3.4105692450116893,3.3639110673780523,3.225923451847837,3.226499373938324,3.043575328589421,3.321660576656673,3.9782257887032006,-1.9686465328502432,-3.69291995956134,-0.4083064505618104,2.6840784874071204,2.2422849826886684,-1.0755501288957836,-0.1554152218817797,-9.897128854471,0.4011744618771338,2.199584088772656,-1.0607378070804345,-2.6051627543697253,-1.5471553950369508,3.310115212587465,8.28774921935089,-1.3227506849578612,2.9317212902453615,2.9443909004631634,2.9075479594750266,-3.937939801840181,1.2501593162553695,-3.9631595421154,-1.2280701725813838,-2.13478364344934,-1.8252004367803116,2.587028855192883,4.393565043611425,1.8531301106783173,-3.990440066873869,4.257677795122755,2.675107144452612,8.593983319753312,-1.2655381727322375,1.6354641990292231,-0.6915617914276739,-0.24978830597098103,-2.1196898049074675,1.5211925771028563,5.233555550248603,-3.1402327502897185
72,3.2287695161442045,3.211466494457887,3.1486862497161354,3.2041436346937644,3.0567519968918644,2.939123462516858,3.159706536010516,3.202032133177592,3.0627740392589926,3.5242513774609767,3.0784081303160558,3.2224218748861704,3.1499073348470485,3.0004292820353435,2.9253562214890754,3.266823345116457,3.2183831430197007,3.1647113426437,3.3660951032449717,2.9498701818837265,3.979056742695021,-1.784567537212106,-3.636665994309709,-0.4853062868322138,2.720380431429008,2.2983547400240036,-1.1616799053836588,-0.04755165331181088,-9.97155783870637,0.36410298462647883,2.1561921455489736,-1.1961630372917762,-2.5609811940054055,-1.528783092792302,3.317673616080328,8.235332509347884,-1.3199574404079037,2.8963765455166475,3.0578365071605704,2.8551903175413504,-4.112558749408978,1.3932813396260038,-3.9284254464155803,-1.2706356584078962,-2.212171519225555,-1.848123962478839,2.655359071591275,4.558614678190751,1.827586137706124,-3.88953667052634,4.200512160685907,2.609307946407172,8.714105259005967,-1.217957465246168,1.676018905318672,-0.4608125746492432,-0.3020776151124681,-2.1721222502639153,1.6183507173926674,5.113523003195614,-3.2093929439057853
73,3.1440638881161056,3.132005478047281,3.0834166615446867,2.99792593792136,3.21692697087414,3.2982833662148345,3.1106550966184288,3.034091107633269,3.2409140969252244,2.836809923903428,3.272597497626402,3.215598419578371,3.010127575828742,3.1397249347091294,3.387285347492972,3.212723022532605,3.0183009177924136,3.250420609808665,3.1072190506507944,3.208292499383843,4.004415562662493,-1.6286371883637143,-3.614259930809718,-0.5086452256697841,2.8555807066582544,2.1122349535876683,-1.078895051565413,0.0008843503300817179,-10.10557844802416,0.3448704171754792,2.130980323090833,-1.3541311735606696,-2.522815455156147,-1.4712754816800477,3.2359432099470458,8.104209071513768,-1.1842955946566016,2.8044417847451526,3.1596990159666536,2.8940307215696097,-4.198915680957625,1.431719447194322,-3.900468721355688,-1.2947455037826994,-2.165526386940635,-1.9706018334637778,2.57758203723236,4.594600202675701,1.810184302397053,-3.6831337411765976,4.160603349181749,2.664090199236281,8.646918725181417,-1.3610919448331151,1.899854904983399,-0.3860294510657045,-0.4091999052372669,-2.1075559506525923,1.7236068086694945,5.217750576222036,-3.088946683108903
74,3.1574112360300677,3.165852576058385,3.126031122045975,3.317334135029016,3.0217686048820704,3.123913396847314,3.2316348749857595,3.0935609864456537,3.0817928874229943,3.3229438398596187,3.219397493523392,3.092983882799581,3.155406698821767,2.8797491995895803,3.028978970667004,3.136652336969878,3.16512077179585,2.982267423091889,3.202563958565856,3.188408694252662,4.204299593492057,-1.6932238615770365,-3.48431588242845,-0.5015132097486851,2.9593946964753823,1.9625016366407582,-0.9713515626393547,0.0016673124247451598,-9.993874887851067,0.3953183552189345,2.3063663820519684,-1.2946439005438037,-2.573857804621136,-1.4504567759553348,3.158492318604092,8.237552022460255,-1.0881855070344788,2.640045110808384,3.0819364411339114,2.715418798426446,-4.1368074474416625,1.3500632512102186,-3.9762436722888865,-1.3977552620303306,-2.1149851360361884,-1.9130499306562496,2.7204284071788427,4.663456304107698,1.7930189413917559,-3.7563476693785605,4.254473634292842,2.5532034657022056,8.474829622081215,-1.2984722255114403,1.682849574473915,-0.3027456255281573,-0.44132907632503576,-1.940141085412038,1.690825016450025,5.018152354724347,-3.1964864461324476
